 13984048, 13989720, 13972080, 14011756, 14011200, 13993908, 13990260, 13982500, 13998236, 13962480, 13994300, 13985412, 13977072, 13980876, 13977560, 13979132, 13972004, 13984336, 13981048, 13993308, 13974392, 13989736, 13974196, 13975604, 13988096, 13979632, 13988260, 13976584, 13989904, 13980464, 13994156, 13959876, 13974024, 13996052, 13987536, 13980240, 13982152, 13984520, 13989360, 13985476, 13988448, 13994680, 13964836, 13989472, 13985596, 13992916, 13990184, 13980916, 13989668, 13960396, 13987560, 13996468, 13981056, 13985808, 13962468, 13973756, 13993796, 13990776, 14000796, 14005140, 14006544, 14013684, 14009040, 14005420, 14003308, 13955936, 14014796, 14011780, 14006384, 14008948, 14003844, 14037960, 14004300, 13960016, 13979964, 13965448, 13965524, 13985668, 13983044, 13964128, 13978628, 13978768, 13983648, 13972024, 13984584, 13971300, 13955060, 13977344, 13970752, 13983960, 13968648, 13984408, 13958648, 13986112, 13979756, 14002684, 13996848, 13969356, 13973376, 13970848, 13992200, 13980564, 13978540, 13947012, 13965364, 13985908, 13967156, 13977020, 13978164, 13967988, 13968432, 13986256, 13987400, 13976176, 13959152, 13963676, 13990204, 13993836, 13977240, 13980776, 13985032, 13985192, 13982180, 13971632, 13996516, 13943980, 13992392, 13986284,
 13983792, 13990196, 13972180, 14011532, 14011516, 13993660, 13990484, 13982492, 13998328, 13962388, 13994512, 13986164, 13977204, 13981368, 13977576, 13979108, 13972128, 13983956, 13981208, 13993388, 13974464, 13989624, 13974516, 13975440, 13988276, 13979528, 13987952, 13976944, 13990220, 13980128, 13993740, 13959860, 13974472, 13996124, 13987452, 13980824, 13982324, 13984804, 13989240, 13985584, 13988228, 13995108, 13964872, 13989656, 13985672, 13992704, 13990256, 13980824, 13989556, 13960424, 13987720, 13996904, 13981224, 13985636, 13962600, 13973980, 13994032, 13990804, 14000964, 14005204, 14006296, 14013416, 14009064, 14005752, 14003232, 13955628, 14015020, 14011760, 14006508, 14008840, 14004036, 14038216, 14003868, 13960216, 13979820, 13965600, 13965496, 13986368, 13982756, 13964072, 13978456, 13978692, 13983188, 13972184, 13984472, 13971276, 13955352, 13977404, 13970616, 13983796, 13968508, 13984460, 13958664, 13986180, 13979736, 14002300, 13997160, 13971472, 13973004, 13970832, 13992048, 13980400, 13978804, 13946956, 13965576, 13985868, 13967112, 13977480, 13978852, 13967840, 13968208, 13986432, 13987368, 13976512, 13959116, 13963520, 13989488, 13993696, 13977696, 13980472, 13985092, 13984852, 13982388, 13971592, 13996668, 13944264, 13992468, 13986444,
 13984472, 13990488, 13972372, 14011364, 14011892, 13993512, 13990404, 13982492, 13998708, 13962248, 13994196, 13988300, 13976900, 13981500, 13977684, 13979444, 13972660, 13984112, 13981276, 13994028, 13975068, 13989724, 13974628, 13975648, 13988200, 13979804, 13988532, 13976644, 13990224, 13980808, 13994452, 13959832, 13974460, 13996092, 13988616, 13980696, 13982508, 13984900, 13989416, 13985556, 13988024, 13995224, 13964980, 13989976, 13986212, 13993068, 13990620, 13981228, 13989776, 13960336, 13988388, 13997344, 13981452, 13985788, 13963500, 13974280, 13994548, 13990996, 14001548, 14005744, 14006940, 14013552, 14009408, 14006160, 14003332, 13955464, 14015040, 14011636, 14006496, 14009000, 14004080, 14038588, 14003904, 13961244, 13980100, 13966132, 13965244, 13986280, 13983352, 13964480, 13979144, 13978876, 13983520, 13972196, 13985176, 13970996, 13955692, 13977472, 13971408, 13984080, 13968072, 13984752, 13959452, 13986644, 13980012, 14002572, 13997872, 13971820, 13973944, 13970800, 13992544, 13980580, 13978960, 13947760, 13965860, 13985680, 13967676, 13977904, 13979008, 13968000, 13968292, 13986108, 13987380, 13976640, 13959148, 13963936, 13989384, 13993824, 13977988, 13980788, 13985940, 13984752, 13982944, 13971984, 13996724, 13944716, 13992864, 13986064,
 13983988, 13990280, 13972340, 14011356, 14011624, 13993880, 13990796, 13982536, 13998732, 13962444, 13994924, 13988300, 13977196, 13981640, 13977776, 13979288, 13972436, 13984168, 13981168, 13993620, 13975036, 13989976, 13974732, 13975904, 13987964, 13979664, 13988328, 13976536, 13990000, 13981000, 13994476, 13960004, 13974492, 13996168, 13988980, 13981228, 13982328, 13984804, 13989712, 13985972, 13988176, 13995152, 13965016, 13990100, 13986424, 13993484, 13990600, 13981296, 13990272, 13960396, 13988560, 13997272, 13981280, 13985700, 13963532, 13974256, 13994528, 13991192, 14002160, 14005792, 14007476, 14013480, 14009604, 14005696, 14003340, 13955624, 14014868, 14011612, 14006404, 14009444, 14004104, 14038040, 14004020, 13961040, 13980280, 13966580, 13965280, 13986816, 13983436, 13964904, 13979440, 13978800, 13983412, 13972984, 13985128, 13972920, 13955520, 13977192, 13971128, 13983848, 13967784, 13985128, 13959088, 13986752, 13979988, 14002656, 13998020, 13972012, 13973588, 13970964, 13992856, 13980768, 13978864, 13948232, 13965784, 13985664, 13967992, 13977876, 13978776, 13967800, 13969064, 13986528, 13987524, 13976672, 13958936, 13964088, 13989648, 13993708, 13977868, 13980984, 13985676, 13984992, 13982824, 13972116, 13997468, 13944476, 13992736, 13985976,
 13983708, 13989988, 13972072, 14011092, 14011720, 13993584, 13990288, 13982348, 13998724, 13962340, 13994576, 13988104, 13976960, 13981256, 13977976, 13979240, 13973048, 13984128, 13980968, 13993224, 13974660, 13989760, 13974424, 13976176, 13987812, 13979640, 13988224, 13975812, 13989580, 13981500, 13994392, 13959900, 13974596, 13995944, 13988604, 13981008, 13982492, 13984720, 13989964, 13985944, 13987964, 13995024, 13965020, 13989836, 13986140, 13993180, 13990580, 13981100, 13989900, 13960072, 13988272, 13997260, 13981052, 13986024, 13963348, 13974372, 13994440, 13990784, 14001644, 14005732, 14007492, 14013284, 14008928, 14005364, 14003164, 13955476, 14014780, 14011420, 14006680, 14009628, 14003816, 14037856, 14004104, 13961120, 13980080, 13966448, 13965312, 13986520, 13983292, 13964732, 13979016, 13978684, 13983220, 13972684, 13984836, 13972824, 13955572, 13976856, 13970788, 13983864, 13967836, 13984880, 13959184, 13986648, 13980000, 14002980, 13998456, 13971832, 13973640, 13971108, 13992780, 13980328, 13978664, 13947684, 13965476, 13985524, 13967336, 13978004, 13978764, 13968028, 13968928, 13986360, 13987304, 13976420, 13958860, 13963776, 13989372, 13993308, 13977840, 13980756, 13985336, 13984756, 13983156, 13971996, 13997228, 13944300, 13992616, 13986224,
 13983736, 13989448, 13972332, 14011284, 14011516, 13993944, 13990148, 13982160, 13998548, 13962344, 13994372, 13988096, 13976964, 13981444, 13978580, 13979204, 13972240, 13984348, 13981324, 13993824, 13974472, 13990060, 13974700, 13976132, 13987924, 13979628, 13988204, 13975668, 13990144, 13981252, 13994552, 13959992, 13974840, 13996176, 13988348, 13980728, 13982340, 13984556, 13989808, 13986608, 13988336, 13994812, 13965036, 13989580, 13986076, 13993008, 13990524, 13980932, 13989864, 13960088, 13988564, 13997560, 13981152, 13985848, 13963292, 13974052, 13994260, 13990712, 14001852, 14005188, 14007616, 14013360, 14009252, 14005076, 14003148, 13956080, 14014276, 14011556, 14007028, 14009652, 14003544, 14038348, 14004704, 13961196, 13980140, 13966268, 13965748, 13986764, 13983380, 13965164, 13978892, 13978904, 13983360, 13972440, 13985104, 13972412, 13955492, 13976764, 13970220, 13983632, 13968292, 13984584, 13959332, 13986748, 13980296, 14003192, 13998252, 13971648, 13973376, 13971076, 13992432, 13980188, 13978620, 13947392, 13965468, 13985112, 13967312, 13977444, 13978592, 13968136, 13968772, 13986492, 13986892, 13976660, 13959260, 13963604, 13989192, 13993180, 13977580, 13981212, 13985676, 13984896, 13983180, 13971940, 13997580, 13944208, 13992688, 13986468,
 13984476, 13989832, 13972344, 14011044, 14011568, 13993672, 13990292, 13982336, 13998960, 13962272, 13994416, 13988148, 13976504, 13982108, 13978744, 13979608, 13972552, 13984148, 13981132, 13993944, 13975012, 13990064, 13974260, 13976632, 13987548, 13979780, 13988608, 13975732, 13990572, 13981084, 13994776, 13960340, 13975220, 13996312, 13988040, 13981292, 13982492, 13984616, 13989876, 13986800, 13988240, 13995004, 13965304, 13989728, 13986860, 13993304, 13990600, 13981216, 13989764, 13960304, 13988484, 13997488, 13981556, 13986152, 13962956, 13974200, 13994688, 13990756, 14002140, 14005364, 14007900, 14013296, 14009264, 14004900, 14003204, 13955672, 14014392, 14012140, 14007128, 14009840, 14003448, 14040444, 14004944, 13961208, 13980696, 13966760, 13965360, 13986624, 13983164, 13965520, 13978996, 13979116, 13983488, 13972660, 13984896, 13972532, 13955788, 13976928, 13970512, 13984052, 13968092, 13984380, 13959636, 13987040, 13980328, 14002948, 13998428, 13972180, 13973172, 13970928, 13992784, 13980852, 13978832, 13947780, 13965976, 13985540, 13967488, 13977732, 13978472, 13968432, 13968892, 13987024, 13987308, 13976928, 13958884, 13963772, 13989472, 13993564, 13978212, 13981380, 13986048, 13984588, 13983180, 13971860, 13997424, 13944368, 13992488, 13986636,
 13984440, 13989808, 13972392, 14011276, 14011384, 13993748, 13990336, 13982196, 13999248, 13962552, 13994460, 13988164, 13976168, 13981888, 13978720, 13980132, 13972732, 13984580, 13981776, 13994364, 13974676, 13990088, 13974192, 13976408, 13987416, 13979640, 13988128, 13976080, 13990516, 13981440, 13994776, 13960712, 13975112, 13996756, 13987888, 13981208, 13982904, 13985036, 13989532, 13986412, 13988000, 13994384, 13965676, 13990028, 13987164, 13993476, 13990624, 13981632, 13990036, 13960172, 13988864, 13997368, 13981080, 13986400, 13962756, 13973992, 13994880, 13990664, 14002052, 14005144, 14007576, 14013816, 14009276, 14005692, 14003140, 13955716, 14014576, 14011624, 14006700, 14009632, 14004164, 14040304, 14004964, 13961132, 13980396, 13966280, 13965620, 13986820, 13983312, 13965460, 13979172, 13979272, 13983860, 13972808, 13984548, 13972532, 13955948, 13977696, 13969956, 13983916, 13968472, 13984528, 13959776, 13986780, 13980208, 14002932, 13998576, 13971596, 13973672, 13970540, 13992364, 13980488, 13978428, 13947976, 13966196, 13985136, 13967680, 13977932, 13978228, 13968568, 13968952, 13987056, 13987208, 13977036, 13958592, 13963624, 13989476, 13993952, 13978344, 13981612, 13985908, 13984464, 13983008, 13971636, 13997284, 13944624, 13992192, 13986112,
 13984096, 13989616, 13972108, 14010996, 14011212, 13993812, 13990400, 13982588, 13999056, 13962812, 13994288, 13988100, 13976816, 13981512, 13978720, 13979852, 13973180, 13984560, 13981736, 13994076, 13974608, 13989868, 13974784, 13976548, 13987412, 13979792, 13988284, 13976288, 13990104, 13980980, 13994724, 13960644, 13974864, 13996320, 13988128, 13980900, 13982772, 13984808, 13989448, 13986200, 13988052, 13994444, 13965660, 13989740, 13986504, 13993072, 13990604, 13981724, 13989720, 13960040, 13988516, 13997124, 13980836, 13986004, 13962628, 13974792, 13994376, 13990404, 14001636, 14005456, 14007368, 14014168, 14009556, 14005380, 14003124, 13955320, 14014428, 14011248, 14006764, 14009564, 14004120, 14040036, 14004424, 13961012, 13980328, 13965792, 13965576, 13986400, 13983128, 13965024, 13978788, 13979148, 13983632, 13972568, 13984440, 13972356, 13955944, 13978020, 13969760, 13983928, 13968096, 13984080, 13959648, 13986428, 13979976, 14002620, 13998472, 13971224, 13973780, 13970356, 13992308, 13980524, 13978508, 13947840, 13965744, 13984780, 13967112, 13977620, 13978860, 13968276, 13968772, 13986664, 13987076, 13976968, 13959116, 13963304, 13989504, 13993956, 13978000, 13981496, 13985568, 13984564, 13983192, 13971880, 13997156, 13944632, 13994344, 13986244,
 13983780, 13989652, 13972020, 14011352, 14010516, 13993648, 13990360, 13982316, 13998820, 13962800, 13994000, 13987912, 13976648, 13981424, 13978636, 13979500, 13972716, 13984624, 13981492, 13993704, 13974796, 13989964, 13974624, 13976500, 13987588, 13979796, 13987932, 13976264, 13989872, 13981276, 13994760, 13961076, 13974500, 13996152, 13987528, 13980944, 13982532, 13984480, 13989628, 13985976, 13988116, 13994720, 13967840, 13989664, 13986304, 13992728, 13990052, 13981620, 13989540, 13960304, 13988172, 13997280, 13980840, 13986040, 13962144, 13974484, 13994284, 13990340, 14001584, 14005300, 14007184, 14013828, 14009344, 14005348, 14002912, 13955044, 14014340, 14011876, 14006800, 14009444, 14003660, 14040508, 14004228, 13961144, 13980148, 13965568, 13965660, 13986424, 13982860, 13965296, 13978324, 13979152, 13983532, 13972468, 13984528, 13972420, 13955600, 13977880, 13970200, 13983880, 13968064, 13984268, 13959660, 13986220, 13980248, 14002676, 13998632, 13971004, 13973696, 13970384, 13992468, 13980032, 13978328, 13947844, 13965632, 13984948, 13967152, 13977564, 13978636, 13967736, 13968616, 13986548, 13987032, 13976360, 13959128, 13963108, 13989376, 13993608, 13978004, 13981456, 13985512, 13984744, 13982952, 13971568, 13997272, 13944396, 13994216, 13986376,
 13983972, 13989968, 13972700, 14011476, 14010836, 13993620, 13990504, 13982544, 13998652, 13963132, 13994508, 13988128, 13976740, 13981600, 13978496, 13979740, 13972800, 13984500, 13981516, 13993832, 13975252, 13989896, 13974932, 13976356, 13987904, 13980100, 13988216, 13976716, 13989936, 13981380, 13994828, 13960812, 13974828, 13996560, 13987832, 13980808, 13982668, 13984608, 13989860, 13986408, 13987952, 13994928, 13967716, 13989836, 13986384, 13993052, 13990060, 13981544, 13989572, 13960456, 13988988, 13997420, 13981540, 13986160, 13962336, 13975000, 13994432, 13990640, 14001728, 14005944, 14007124, 14013916, 14009832, 14006100, 14003048, 13955016, 14014608, 14011744, 14007084, 14009416, 14003704, 14040764, 14003916, 13961716, 13980448, 13965880, 13965612, 13986520, 13982652, 13965580, 13978236, 13979324, 13983492, 13972680, 13984388, 13972380, 13955796, 13978208, 13970020, 13984116, 13968436, 13984856, 13959784, 13986520, 13980372, 14002892, 13998544, 13971232, 13973556, 13970452, 13992736, 13980860, 13978536, 13947968, 13965804, 13985588, 13967476, 13977944, 13979040, 13968272, 13969280, 13986628, 13987384, 13977140, 13958964, 13963492, 13989336, 13993628, 13978660, 13981452, 13985524, 13984156, 13982612, 13971460, 13997272, 13944912, 13994288, 13986188,
 13984008, 13989792, 13973052, 14011452, 14011060, 13993960, 13990660, 13982716, 13998968, 13962808, 13994296, 13988196, 13976304, 13981464, 13978540, 13979316, 13972704, 13984100, 13981724, 13994036, 13974996, 13989736, 13974652, 13976176, 13988120, 13979720, 13988128, 13976628, 13990076, 13981456, 13994860, 13961380, 13974836, 13996432, 13987916, 13980784, 13982620, 13984832, 13989552, 13985924, 13987896, 13994792, 13967768, 13989864, 13986264, 13993156, 13990716, 13981216, 13989756, 13960772, 13988888, 13997400, 13981440, 13986004, 13962348, 13975472, 13994260, 13990520, 14001544, 14005592, 14007700, 14013564, 14009532, 14005876, 14003048, 13954844, 14014536, 14012060, 14007104, 14009432, 14003584, 14041116, 14004240, 13961712, 13980172, 13965736, 13965712, 13986176, 13982780, 13965356, 13978412, 13979480, 13983176, 13972420, 13984332, 13972352, 13955524, 13978664, 13969748, 13983812, 13968176, 13984696, 13959744, 13986208, 13980672, 14002732, 13998324, 13971184, 13973608, 13970284, 13993132, 13980888, 13978756, 13947836, 13965964, 13985496, 13967872, 13977856, 13978696, 13968140, 13969012, 13986988, 13987492, 13977060, 13959128, 13963496, 13989328, 13993532, 13978840, 13981888, 13985308, 13984024, 13982532, 13971868, 13997348, 13944632, 13994296, 13986336,
 13983748, 13989660, 13972928, 14011572, 14010804, 13994132, 13990512, 13982824, 13998884, 13963108, 13994296, 13987996, 13976976, 13981328, 13978748, 13979188, 13972756, 13984384, 13982032, 13993864, 13974740, 13989936, 13974612, 13976592, 13987736, 13979728, 13988244, 13977080, 13990168, 13981756, 13994732, 13961304, 13974792, 13996280, 13988344, 13980848, 13982464, 13984992, 13989576, 13986048, 13987744, 13994968, 13967956, 13989968, 13986488, 13993628, 13990548, 13981256, 13989616, 13960352, 13988588, 13997716, 13981400, 13986004, 13962580, 13975072, 13994104, 13990512, 14000892, 14005692, 14007504, 14013648, 14009384, 14005848, 14002892, 13955144, 14014148, 14012284, 14007120, 14009432, 14003524, 14040924, 14004556, 13961572, 13980024, 13965760, 13966276, 13985752, 13982492, 13965308, 13978380, 13979128, 13982980, 13972248, 13984384, 13972780, 13955748, 13978256, 13969980, 13984144, 13968280, 13984704, 13959852, 13986032, 13980660, 14003008, 13998424, 13971020, 13973816, 13970292, 13993132, 13980896, 13978776, 13948168, 13966040, 13985616, 13967600, 13977816, 13979052, 13967892, 13968904, 13986948, 13987336, 13977284, 13960016, 13963488, 13989424, 13993532, 13978548, 13981264, 13985160, 13983940, 13982408, 13971592, 13997540, 13944368, 13994248, 13986628,
 13983612, 13989720, 13973004, 14011484, 14010872, 13993888, 13990964, 13982772, 13998716, 13963140, 13993972, 13987772, 13976840, 13981400, 13978364, 13979112, 13972828, 13984276, 13981532, 13993728, 13974804, 13989840, 13974744, 13976348, 13987808, 13979400, 13988320, 13977216, 13990400, 13981256, 13995052, 13960912, 13974744, 13996372, 13988012, 13980780, 13982432, 13985036, 13989536, 13985968, 13987616, 13995464, 13967596, 13990068, 13987000, 13993364, 13990516, 13981516, 13989564, 13960180, 13988412, 13997388, 13981604, 13985924, 13962636, 13975140, 13993900, 13990812, 14000592, 14005432, 14007736, 14013500, 14009484, 14005800, 14002860, 13955124, 14014068, 14011876, 14006952, 14009488, 14003340, 14042924, 14004288, 13961412, 13980100, 13966164, 13966244, 13985628, 13982824, 13965676, 13978424, 13979180, 13982800, 13971684, 13984408, 13972728, 13957788, 13978080, 13969940, 13983852, 13968264, 13984908, 13959204, 13986000, 13980712, 14002788, 13998468, 13971088, 13973300, 13970600, 13992804, 13980816, 13978572, 13948012, 13965620, 13985956, 13967436, 13978024, 13978856, 13967704, 13968452, 13987168, 13987408, 13977240, 13959628, 13963560, 13989732, 13993220, 13978736, 13981316, 13985112, 13983812, 13982328, 13971380, 13997412, 13946720, 13994184, 13986260,
 13983652, 13990036, 13972816, 14011616, 14011132, 13994044, 13991172, 13982724, 13998792, 13963792, 13994412, 13987900, 13976856, 13981484, 13978348, 13979296, 13973252, 13984388, 13982196, 13993900, 13975048, 13989788, 13975140, 13976212, 13987876, 13979856, 13988388, 13977076, 13990884, 13981268, 13995468, 13961300, 13975312, 13996296, 13988728, 13980780, 13982384, 13984888, 13989852, 13985872, 13987568, 13995104, 13967828, 13990108, 13986904, 13993892, 13990608, 13981832, 13989748, 13960404, 13988492, 13997448, 13981748, 13986408, 13962716, 13975220, 13993984, 13991252, 14001140, 14006248, 14007168, 14013520, 14009528, 14005992, 14003320, 13955136, 14014372, 14011644, 14007840, 14010516, 14003428, 14043284, 14004396, 13961592, 13980304, 13966372, 13966144, 13985920, 13983188, 13965740, 13978740, 13979360, 13983216, 13972124, 13984656, 13972676, 13958324, 13978420, 13970368, 13984168, 13968696, 13985240, 13959236, 13986432, 13981056, 14003028, 13998692, 13971296, 13973292, 13970744, 13993260, 13980904, 13979036, 13948164, 13965844, 13986368, 13968016, 13978116, 13978916, 13967756, 13968676, 13987328, 13987488, 13977328, 13960240, 13963748, 13989792, 13993520, 13978676, 13981708, 13985324, 13983952, 13982296, 13971460, 13997024, 13947040, 13994888, 13986632,
 13983280, 13989824, 13972712, 14011628, 14010988, 13994076, 13991052, 13982520, 13998864, 13963836, 13994196, 13987908, 13977008, 13981108, 13978496, 13979324, 13973192, 13984436, 13982176, 13993912, 13974784, 13990068, 13975196, 13976256, 13987524, 13979876, 13988684, 13977132, 13991128, 13981340, 13995756, 13961340, 13975420, 13996232, 13988656, 13980468, 13982524, 13984848, 13989748, 13986196, 13987872, 13995504, 13967896, 13989884, 13986576, 13993960, 13990360, 13981684, 13990000, 13960592, 13988352, 13997416, 13981968, 13986232, 13962860, 13974948, 13993644, 13991040, 14001076, 14006144, 14007220, 14013420, 14009216, 14005700, 14003196, 13954916, 14014168, 14012284, 14007504, 14009964, 14003296, 14043244, 14004716, 13961604, 13980432, 13966288, 13966316, 13985864, 13983036, 13965524, 13978776, 13979272, 13983632, 13972412, 13985204, 13972840, 13958104, 13978288, 13970392, 13984272, 13968468, 13984912, 13959036, 13986120, 13980528, 14003136, 13998564, 13971432, 13973212, 13970736, 13993056, 13981048, 13979132, 13947820, 13965964, 13986012, 13967928, 13978144, 13979448, 13967664, 13968564, 13987244, 13987272, 13977512, 13960404, 13963916, 13989572, 13993804, 13978580, 13981392, 13985504, 13984476, 13982404, 13971340, 13997444, 13947004, 13994528, 13986436,
 13983556, 13996520, 13974904, 14011540, 14011240, 13994432, 13991348, 13987300, 13999512, 13965808, 13994612, 13988228, 13977392, 13986076, 13978760, 13981880, 13975488, 13984524, 13982328, 13998376, 13983836, 13994164, 13979404, 13984652, 13990568, 13982240, 14001236, 13985704, 13992964, 13981768, 13999972, 13961328, 13977432, 13998572, 13990888, 13983024, 13982976, 13987336, 13994780, 13990584, 13989784, 13997704, 13967860, 13990292, 13987368, 13996672, 13997312, 13984124, 13990136, 13962940, 13991236, 13999580, 13984348, 13988800, 13963496, 13977584, 13994204, 13993824, 14003404, 14010664, 14007376, 14014188, 14009740, 14006012, 14003740, 13961544, 14014764, 14012576, 14007384, 14010864, 14003784, 14043636, 14005284, 13961600, 13981112, 13968968, 13970388, 13986512, 13990496, 13968376, 13979076, 13979240, 13988120, 13976932, 13985400, 13974816, 13960460, 13991368, 13972528, 13986520, 13971044, 13989628, 13961408, 13990376, 13981108, 14006012, 14007392, 13974216, 13973424, 13981468, 13995872, 13983248, 13989548, 13950316, 13974444, 13999052, 13978944, 13983020, 13985676, 13980716, 13992472, 13987368, 13990180, 13977796, 13966708, 13964336, 13994308, 13996552, 13981432, 13983604, 13992068, 13987064, 13982496, 13975848, 13998044, 13950928, 13994820, 13992716,
